url,iframe_num,eval_num,location_num,setTimeout_num,setInterval_num,scriptObjectsrc_num,scriptObjectsetAttribute_num,scriptObjectinnerHTML_num,windowopen_num
http://www.rs05.com,0,0,0,0,0,0,0,0,0
http://www.haoliv.com,0,0,0,0,0,0,0,0,0
http://www.xuebuyuan.com,0,0,1,1,0,0,0,0,0
http://www.topbiz360.com,0,0,7,6,1,0,0,0,4
http://www.amz123.com,0,0,7,1,0,0,0,0,2
http://www.sustc.edu.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.962.net,0,0,0,0,0,0,0,0,0
http://www.verydesigner.cn,2,0,0,0,0,0,0,0,0
http://www.aboutcg.org,3,0,0,0,0,0,0,0,0
http://www.hqew.com,2,0,0,0,0,0,0,0,0
http://www.icauto.com.cn,4,0,0,0,3,0,0,0,0
http://www.newrank.cn,0,1,2,0,0,0,0,0,1
http://www.ssports.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.maidi.me,2,0,1,1,1,0,0,0,0
http://www.qulishi.com,0,0,2,0,0,0,0,0,1
http://www.qeqeqe.com,0,0,0,0,0,0,0,0,0
http://www.90tiyu.com,0,0,3,0,0,0,0,0,2
http://www.51ade.com,0,0,11,0,0,0,0,0,2
http://www.jitaba.cn,0,0,0,0,0,0,0,0,0
http://www.zjzwfw.gov.cn,26,0,6,3,0,0,0,0,2
http://www.paperpass.com,0,0,4,0,0,0,0,0,0
http://www.zhaoshang.net,0,0,1,0,1,0,0,0,0
http://www.supfree.net,0,0,0,0,0,0,0,0,0
http://www.bidcenter.com.cn,0,1,0,3,1,0,0,0,0
http://www.timeoutcn.com,2,0,7,1,0,0,0,0,4
http://www.unjs.com,0,0,0,0,0,0,0,0,0
http://www.dzsc.com,0,0,0,0,0,0,0,0,0
http://www.china-ef.com,0,0,3,0,0,0,0,0,3
http://www.gaoding.com,0,0,0,0,0,0,0,0,0
http://www.800hr.com,0,0,0,0,0,0,0,0,0
http://www.pigai.org,2,0,0,0,0,0,0,0,0
http://www.chushou.tv,0,0,2,0,0,0,0,0,0
http://www.yxad.com,0,0,0,3,1,0,0,0,0
http://www.jining.com,0,0,1,0,0,0,0,0,0
http://www.yuanlin.com,0,0,1,0,0,0,0,0,0
http://www.wuzuowei.net,0,0,2,0,0,0,0,0,1
http://www.cqnews.net,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.zhainanfulishe.net,0,0,1,0,0,0,0,0,1
http://www.freep.cn,0,0,0,0,0,0,0,0,0
http://www.gdzwfw.gov.cn,0,0,4,0,0,0,0,0,0
http://www.weitainet.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.ishuhui.com,0,0,0,0,0,0,0,0,0
http://www.myapp.com,0,0,6,0,0,0,0,0,0
http://www.ypppt.com,0,0,0,0,0,0,0,0,0
http://www.chinabus.info,0,0,0,0,0,0,0,0,0
http://www.jpyoo.com,0,0,2,0,0,0,0,0,2
http://www.cncn.com,0,0,0,0,0,0,0,0,0
http://www.zwskw.com,0,1,3,1,0,0,0,0,2
http://www.nvidia.cn,3,0,0,2,0,0,0,0,0
http://www.liecheng.cn,1,0,1,0,0,0,0,0,1
http://www.chushoushijian.cn,0,0,0,0,0,0,0,0,0
http://www.neea.edu.cn,0,0,6,0,0,0,0,0,1
http://www.viptijian.com,0,0,4,1,3,0,0,0,0
http://www.itmop.com,0,0,0,0,0,0,0,0,0
http://www.xpgod.com,0,0,1,0,0,0,0,0,1
http://www.u17.com,0,7,2,0,0,0,0,0,1
http://www.aies.cn,0,0,0,0,0,0,0,0,0
http://www.7gz.com,0,1,4,0,2,0,0,0,3
http://www.weitushe.com,0,0,0,0,0,0,0,0,0
http://www.zuojiaju.com,0,0,0,0,0,0,0,0,0
http://www.ingping.com,3,0,6,6,2,0,0,0,5
http://www.kuaihou.com,0,0,0,0,0,0,0,0,0
http://www.chinaipo.com,0,0,6,1,1,0,0,0,5
http://www.baike369.com,0,0,0,0,0,0,0,0,0
http://www.feifustudio.com,0,0,0,0,0,0,0,0,0
http://www.aicheren.com,0,0,0,0,0,0,0,0,0
http://www.265.com,6,0,0,0,0,0,0,0,0
http://www.doyo.cn,0,3,3,0,0,0,0,0,0
http://www.zto.com,0,0,0,0,0,0,0,0,0
http://www.wjdiy.cn,0,0,1,0,0,0,0,0,0
http://www.2025china.cn,0,0,1,0,0,0,0,0,0
http://www.yihaocar.com,0,23,1,0,0,0,0,0,0
http://www.zjtcn.com,2,0,1,1,0,0,0,0,0
http://www.dv37.com,0,0,1,0,3,0,0,0,0
http://www.easyicon.net,0,0,2,0,0,0,0,0,0
http://www.sw2008.com,0,0,2,0,0,0,0,0,0
http://www.ele.me,0,0,1,0,0,0,0,0,1
http://www.ti.com.cn,0,0,1,0,0,0,0,0,0
http://www.xinshipu.com,0,3,3,0,0,0,0,0,2
http://www.9ku.com,0,0,5,0,0,0,0,0,4
http://www.ggmee.com,0,0,2,0,0,0,0,0,1
http://www.cqmmgo.com,0,0,3,0,0,0,0,0,1
http://www.72byte.com,0,0,2,0,0,0,0,0,1
http://www.learnku.com,0,0,0,0,0,0,0,0,0
http://www.xjtour.com,0,0,0,0,0,0,0,0,0
http://www.pc841.com,0,0,4,0,0,0,0,0,4
http://www.ciliba.org,0,0,0,0,0,0,0,0,0
http://www.sonimei.cn,0,0,1,0,0,0,0,0,1
http://www.dota2.com.cn,0,0,0,0,0,0,0,0,0
http://www.xici.net,0,0,0,0,0,0,0,0,0
http://www.chemicalbook.com,0,0,5,0,0,0,0,0,0
http://www.cocoachina.com,1,0,5,0,0,0,0,0,4
http://www.zxart.cn,0,0,9,0,0,0,0,0,8
http://www.izihun.com,0,0,1,0,0,0,0,0,0
http://www.jianke.com,10,0,10,0,1,0,0,0,4
http://www.9ht.com,0,0,0,0,2,0,0,0,0
http://www.tuliu.com,0,0,4,1,2,0,0,0,1
http://www.txw.com,6,0,0,0,0,0,0,0,0
http://www.hypergryph.com,0,0,0,0,0,0,0,0,0
http://www.kaoyan.com,0,0,1,0,0,0,0,0,1
http://www.95095.com,1,0,15,0,0,0,0,0,0
http://www.cndzys.com,2,0,1,0,0,0,0,0,1
http://www.cpta.com.cn,0,0,1,0,0,0,0,0,1
http://www.ghostxx.com,0,0,1,1,0,0,0,0,1
http://www.cuc.edu.cn,0,0,4,0,0,0,0,0,0
http://www.mioffice.cn,0,0,1,0,0,0,0,0,0
http://www.d1xz.net,0,0,1,0,0,0,0,0,1
http://www.logitech.com.cn,0,0,5,0,0,0,0,0,2
http://www.sumibuy.com,0,0,12,4,2,0,0,0,11
http://www.huitu.com,0,0,0,0,0,0,0,0,0
http://www.json.cn,0,0,0,0,0,0,0,0,0
http://www.tripadvisor.cn,5,2,31,4,0,0,0,0,3
http://www.linux.cn,0,0,2,1,3,0,0,0,0
http://www.youboy.com,0,0,0,0,0,0,0,0,0
http://www.jdzj.com,0,0,0,0,0,0,0,0,0
http://www.abchina.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.element3ds.com,0,1,1,1,2,0,0,0,1
http://www.cnforex.com,0,0,0,0,0,0,0,0,0
http://www.runningcheese.com,2,0,1,0,1,0,0,0,0
http://www.fmprc.gov.cn,0,0,0,0,0,0,0,0,0
http://www.sslibrary.com,0,0,3,0,1,0,0,0,1
http://www.bubuko.com,0,3,1,1,0,0,0,0,0
http://www.233.com,0,0,8,0,0,0,0,0,6
http://www.61ef.cn,0,0,1,0,0,0,0,0,1
http://www.asklib.com,0,0,3,0,0,0,0,0,2
http://www.wandhi.com,0,1,1,0,0,0,0,0,1
http://www.baofeng.com,0,0,0,0,0,0,0,0,0
http://www.go108.com.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.neets.cc,0,0,16,5,3,0,0,0,3
http://www.btschool.net,0,0,0,1,0,0,0,0,0
http://www.mapbar.com,7,0,2,0,0,0,0,0,0
http://www.greenxf.com,0,0,2,0,0,0,0,0,1
http://www.eefocus.com,0,2,4,2,0,0,0,0,1
http://www.c4d.cn,0,0,2,1,4,0,0,0,0
http://www.pan6.com,0,0,1,0,3,0,0,0,1
http://www.xmt.cn,0,0,4,0,0,0,0,0,3
http://www.misumi.com.cn,2,0,1,0,0,0,0,0,0
http://www.dygang.net,0,0,0,0,0,0,0,0,0
http://www.starbucks.com.cn,2,0,1,0,0,0,0,0,1
http://www.qiuziti.com,0,0,1,0,2,0,0,0,1
http://www.tansuo233.com,0,0,0,0,0,0,0,0,0
http://www.qu.la,0,0,0,0,0,0,0,0,0
http://www.tuniu.com,0,1,4,0,0,0,0,0,1
http://www.gter.net,2,0,2,0,0,0,0,0,0
http://www.yue365.com,0,1,1,0,0,0,0,0,0
http://www.guoxuedashi.com,0,0,2,0,0,0,0,0,1
http://www.zoosnet.net,0,0,0,1,0,0,0,0,0
http://www.cn2che.com,0,0,5,0,0,0,0,0,2
http://www.cninfo.com.cn,0,0,1,0,0,0,0,0,0
http://www.d1com.com,2,0,0,0,0,0,0,0,0
http://www.china-10.com,0,0,0,1,0,0,0,0,0
http://www.globrand.com,0,0,3,0,0,0,0,0,1
http://www.gdbs.gov.cn,0,0,4,0,0,0,0,0,0
http://www.360buyimg.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.mmbang.com,0,0,1,0,0,0,0,0,0
http://www.bitauto.com,8,0,7,0,0,0,0,0,1
http://www.cuhk.edu.cn,0,0,3,0,0,0,0,0,0
http://www.online.sh.cn,0,0,8,2,0,0,0,0,5
http://www.istv.com.cn,0,0,6,0,1,0,0,0,3
http://www.windows7en.com,0,0,0,0,0,0,0,0,0
http://www.tecenet.com,0,0,0,2,0,0,0,0,0
http://www.topfo.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.chyxx.com,0,0,2,0,0,0,0,0,1
http://www.zhicheng.com,0,0,0,0,0,0,0,0,0
http://www.tepintehui.com,0,0,1,0,0,0,0,0,1
http://www.sccnn.com,0,0,0,0,0,0,0,0,0
http://www.56.com,0,0,3,0,0,0,0,0,0
http://www.flyme.cn,0,0,3,0,0,0,0,0,0
http://www.k73.com,0,0,2,0,0,0,0,0,2
http://www.hichina.com,0,0,1,1,0,0,0,0,0
http://www.cdgdc.edu.cn,0,0,0,0,2,0,0,0,0
http://www.cckke.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.jijidown.com,0,0,1,0,0,0,0,0,1
http://www.zhujiceping.com,0,0,0,0,0,0,0,0,0
http://www.wjx.top,0,6,0,0,0,0,0,0,0
http://www.cgjoy.com,0,0,1,0,0,0,0,0,0
http://www.nowscore.com,0,0,0,2,0,0,0,0,0
http://www.doutula.com,0,0,2,0,0,0,0,0,1
http://www.tiancity.com,7,0,0,0,0,0,0,0,0
http://www.bjnews.com.cn,0,0,3,2,2,0,0,0,0
http://www.van-u.com,0,0,5,0,0,0,0,0,2
http://www.gxsky.com,2,0,1,0,0,0,0,0,0
http://www.52fuqing.com,0,0,4,0,0,0,0,0,4
http://www.0716edu.net,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.mjzj.com,0,0,3,0,0,0,0,0,2
http://www.38zhubao.net,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.pcpop.com,0,0,1,0,0,0,0,0,0
http://www.foodjx.com,2,1,10,0,1,0,0,0,3
http://www.bankofchina.com,0,0,2,0,2,0,0,0,0
http://www.rencaijob.com,4,0,3,0,0,0,0,0,3
http://www.erji.net,0,0,0,0,0,0,0,0,0
http://www.8684.cn,0,0,0,0,0,0,0,0,0
http://www.baidupcs.com,0,0,0,0,0,0,0,0,0
http://www.asmag.com.cn,0,2,0,0,0,0,0,0,0
http://www.gebi1.com,0,0,1,0,0,0,0,0,0
http://www.artspy.cn,0,0,1,0,0,0,0,0,1
http://www.kingdee.com,2,0,5,0,0,0,0,0,5
http://www.pbccrc.org.cn,8,0,0,0,0,0,0,0,0
http://www.btshoufa.com,0,0,1,0,0,0,0,0,0
http://www.993dy.com,0,0,3,0,0,0,0,0,2
http://www.cio360.net,4,0,1,0,0,0,0,0,0
http://www.decathlon.com.cn,1,1,9,23,1,0,0,0,9
http://www.eastgame.org,0,0,0,0,0,0,0,0,0
http://www.ouyaoxiazai.com,0,0,0,0,0,0,0,0,0
http://www.hrtsea.com,0,0,2,0,0,0,0,0,0
http://www.maigoo.com,0,0,1,1,0,0,0,0,1
http://www.icourses.cn,0,0,0,0,0,0,0,0,0
http://www.uszcn.com,0,0,1,0,0,0,0,0,0
http://www.gd.gov.cn,0,0,10,0,1,0,0,0,9
http://www.mangoerp.com,0,0,0,3,0,0,0,0,0
http://www.huatu.com,0,0,0,0,0,0,0,0,0
http://www.friok.com,0,0,0,0,0,0,0,0,0
http://www.imiker.com,0,0,3,3,2,0,0,0,1
http://www.guangdiu.com,0,2,14,3,1,0,0,0,13
http://www.btime.com,8,0,2,0,0,0,0,0,1
http://www.laawoo.com,0,1,3,0,0,0,0,0,0
http://www.ishare5.com,0,0,0,0,0,0,0,0,0
http://www.zsxq.com,0,0,1,0,0,0,0,0,0
http://www.orsoon.com,0,0,2,0,0,0,0,0,1
http://www.cidianwang.com,0,0,0,0,0,0,0,0,0
http://www.hyds360.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.intel.cn,2,0,6,0,1,0,0,0,3
http://www.snssdk.com,0,0,3,0,0,0,0,0,2
http://www.gooood.cn,0,0,10,0,0,0,0,0,0
http://www.7y7.com,2,0,0,0,0,0,0,0,0
http://www.ziroom.com,0,1,1,0,0,0,0,0,0
http://www.lusongsong.com,0,0,0,0,0,0,0,0,0
http://www.bmlink.com,0,0,1,0,0,0,0,0,0
http://www.itheima.com,0,0,3,10,3,0,0,0,1
http://www.52z.com,0,0,1,0,0,0,0,0,1
http://www.aliway.com,0,0,0,0,1,0,0,0,0
http://www.ule.com,0,0,5,0,1,0,0,0,1
http://www.apowersoft.cn,0,0,0,0,0,0,0,0,0
http://www.tplogin.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.ipo.hk,0,0,3,0,0,0,0,0,2
http://www.sosobta.net,0,0,0,0,0,0,0,0,0
http://www.dnspod.cn,5,0,13,2,2,0,0,0,8
http://www.lingfengyun.com,0,0,0,0,0,0,0,0,0
http://www.ibabyzone.cn,0,0,26,0,0,0,0,0,23
http://www.moretickets.com,20,0,35,1,0,0,0,0,17
http://www.shafa.com,0,0,2,0,0,0,0,0,0
http://www.xjishu.com,0,0,0,0,0,0,0,0,0
http://www.xbiao.com,0,0,2,0,0,0,0,0,2
http://www.shisu.edu.cn,0,0,2,0,0,0,0,0,1
http://www.fir.im,0,0,1,0,0,0,0,0,1
http://www.3618med.com,0,0,1,1,0,0,0,0,0
http://www.5iyingxiao.com,2,0,0,0,3,0,0,0,0
http://www.mxroom.com,0,0,0,0,0,0,0,0,0
http://www.paperfree.cn,0,0,1,0,0,0,0,0,0
http://www.meipai.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.ichuanglan.com,0,0,1,0,0,0,0,0,0
http://www.mnw.cn,26,0,2,0,0,0,0,0,0
http://www.nvsay.com,0,0,1,0,0,0,0,0,1
http://www.jdbbs.com,0,0,3,0,0,0,0,0,2
http://www.solidot.org,0,1,1,0,0,0,0,0,1
http://www.fanfou.com,0,0,1,0,0,0,0,0,0
http://www.jx09.com,8,0,2,0,0,0,0,0,1
http://www.eepw.com.cn,4,0,3,0,1,0,0,0,0
http://www.etest.edu.cn,0,0,6,0,0,0,0,0,1
http://www.kankanews.com,0,0,1,0,0,0,0,0,1
http://www.mof.gov.cn,0,0,2,0,0,0,0,0,2
http://www.pedaily.cn,0,0,4,0,0,0,0,0,1
http://www.pdfdo.com,0,0,25,0,0,0,0,0,0
http://www.manhuatai.com,0,0,3,0,0,0,0,0,0
http://www.guitarchina.com,0,0,0,0,0,0,0,0,0
http://www.smzy.com,0,0,0,0,0,0,0,0,0
http://www.yupoo.com,0,4,0,0,0,0,0,0,0
http://www.sse.com.cn,2,1,0,1,0,0,0,0,0
http://www.huorong.cn,0,0,1,0,2,0,0,0,0
http://www.taodocs.com,0,0,1,0,0,0,0,0,0
http://www.hackhome.com,0,0,0,0,0,0,0,0,0
http://www.ccgp.gov.cn,0,0,0,0,0,0,0,0,0
http://www.rabbitpre.com,0,0,0,0,0,0,0,0,0
http://www.game234.com,0,0,2,0,0,0,0,0,2
http://www.analog.com,4,0,0,0,1,0,0,0,0
http://www.tan8.com,0,0,0,3,0,0,0,0,0
http://www.yousuu.com,0,0,1,0,0,0,0,0,0
http://www.candou.com,0,0,0,0,0,0,0,0,0
http://www.121down.com,0,0,0,0,0,0,0,0,0
http://www.metrofans.cn,0,0,0,0,0,0,0,0,0
http://www.soft128.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.xywy.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.poppur.com,0,0,1,0,0,0,0,0,1
http://www.mseav.com,0,0,2,0,0,0,0,0,1
http://www.bjx.com.cn,0,0,0,2,1,0,0,0,0
http://www.nmc.cn,0,0,1,0,0,0,0,0,1
http://www.jiangshi.org,0,0,6,0,0,0,0,0,6
http://www.managebac.cn,0,0,1,0,0,0,0,0,0
http://www.topys.cn,2,0,2,1,0,0,0,0,1
http://www.ilovematlab.cn,0,2,1,0,0,0,0,0,1
http://www.cndhl.com,0,0,0,0,0,0,0,0,0
http://www.fkw.com,0,0,1,4,1,0,0,0,0
http://www.5h.com,0,0,0,0,0,0,0,0,0
http://www.soku.com,0,0,1,0,0,0,0,0,0
http://www.11k.cc,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.alipay.net,0,0,0,0,0,0,0,0,0
http://www.chasedream.com,16,0,0,1,3,0,0,0,0
http://www.isd.com,0,0,3,0,0,0,0,0,2
http://www.zzu.edu.cn,4,0,0,0,1,0,0,0,0
http://www.kankan.com,40,2,4,0,1,0,0,0,0
http://www.hxnews.com,0,0,3,0,0,0,0,0,2
http://www.51miz.com,0,0,0,0,0,0,0,0,0
http://www.chinairn.com,0,0,1,0,0,0,0,0,1
http://www.netbian.com,0,0,0,0,0,0,0,0,0
http://www.gxzpw.org,4,2,3,2,5,0,0,0,1
http://www.qktoutiao.com,0,0,0,0,0,0,0,0,0
http://www.ubisoft.com.cn,2,0,6,1,0,0,0,0,5
http://www.125.la,0,0,1,0,0,0,0,0,1
http://www.weimeicun.com,0,0,0,0,0,0,0,0,0
http://www.hbzhan.com,2,1,10,0,0,0,0,0,3
http://www.cgtn.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.pediy.com,0,0,0,4,0,0,0,0,0
http://www.gensee.com,0,0,0,0,0,0,0,0,0
http://www.zhuye.kim,0,0,2,0,0,0,0,0,0
http://www.zaixian-fanyi.com,2,0,2,0,0,0,0,0,2
http://www.5ewin.com,0,0,0,0,0,0,0,0,0
http://www.doyoudo.com,14,0,2,0,0,0,0,0,0
http://www.bjmu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.sonkwo.com,0,2,2,0,0,0,0,0,0
http://www.jia.com,6,0,2,2,6,0,0,0,0
http://www.jdwx.info,0,0,0,0,0,0,0,0,0
http://www.360-bo.com,4,0,1,0,0,0,0,0,1
http://www.spzs.com,2,0,4,0,0,0,0,0,2
http://www.cskaoyan.com,0,0,1,0,0,0,0,0,0
http://www.rong360.com,0,0,6,0,0,0,0,0,5
http://www.jinciwei.cn,0,0,1,0,0,0,0,0,0
http://www.huazhu.com,0,0,0,0,0,0,0,0,0
http://www.cas.org,2,0,1,2,0,0,0,0,0
http://www.wandoujia.com,0,0,0,0,0,0,0,0,0
http://www.sac.net.cn,0,0,0,0,6,0,0,0,0
http://www.chewen.com,0,0,11,2,0,0,0,0,4
http://www.ctolib.com,0,0,9,0,0,0,0,0,3
http://www.yw11.com,0,0,0,0,0,0,0,0,0
http://www.ruyo.net,2,0,4,0,1,0,0,0,2
http://www.manew.com,0,0,0,0,0,0,0,0,0
http://www.iflytek.com,0,0,1,0,0,0,0,0,0
http://www.miguvideo.com,2,0,3,0,0,0,0,0,3
http://www.iwencai.com,3,2,8,1,0,0,0,0,8
http://www.laosiji.com,0,0,3,0,0,0,0,0,2
http://www.ncss.cn,0,0,4,0,0,0,0,0,4
http://www.bkill.com,0,0,0,0,0,0,0,0,0
http://www.sonystyle.com.cn,0,0,0,0,0,0,0,0,0
http://www.cnmo.com,0,0,1,0,0,0,0,0,0
http://www.eetop.cn,3,0,1,3,2,0,0,0,0
http://www.hanjutv.com,0,0,0,3,0,0,0,0,0
http://www.maxthon.cn,2,0,0,0,0,0,0,0,0
http://www.romzhijia.net,0,0,1,0,0,0,0,0,1
http://www.87g.com,0,0,0,0,0,0,0,0,0
http://www.jin10.com,1,0,0,0,0,0,0,0,0
http://www.h3c.com,0,0,3,0,0,0,0,0,3
http://www.dataguru.cn,5,2,10,0,0,0,0,0,2
http://www.halihali.tv,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.biomedcentral.com,2,0,1,0,0,0,0,0,1
http://www.zybuluo.com,0,0,0,0,0,0,0,0,0
http://www.xinpianchang.com,8,0,10,14,2,0,0,0,1
http://www.paidai.com,0,1,6,3,0,0,0,0,0
http://www.ename.net,0,0,1,0,0,0,0,0,0
http://www.yuweining.cn,2,0,0,0,0,0,0,0,0
http://www.officezhushou.com,0,0,3,0,0,0,0,0,3
http://www.tceic.com,0,0,0,0,0,0,0,0,0
http://www.96weixin.com,0,0,0,0,0,0,0,0,0
http://www.6789.com,0,0,4,0,0,0,0,0,2
http://www.puercn.com,0,1,0,0,0,0,0,0,0
http://www.arduino.cn,0,0,2,0,0,0,0,0,1
http://www.dvedit.cn,0,0,0,0,0,0,0,0,0
http://www.how2j.cn,0,2,13,6,1,0,0,0,3
http://www.ddvip.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.udesk.cn,0,0,2,0,0,0,0,0,1
http://www.360zhibo.com,4,0,1,0,0,0,0,0,1
http://www.wenkuxiazai.com,0,0,1,0,0,0,0,0,0
http://www.apprcn.com,0,0,2,0,0,0,0,0,0
http://www.guazi.com,0,1,1,0,0,0,0,0,0
http://www.zhonghongwang.com,0,0,3,0,0,0,0,0,0
http://www.blyun.com,2,0,0,0,0,0,0,0,0
http://www.med66.com,0,1,2,0,0,0,0,0,2
http://www.chinapyg.com,0,0,0,0,1,0,0,0,0
http://www.c5game.com,0,0,11,2,0,0,0,0,10
http://www.3gmfw.cn,0,0,0,0,0,0,0,0,0
http://www.huajiao.com,0,1,12,1,0,0,0,0,1
http://www.mohurd.gov.cn,2,0,1,0,1,0,0,0,1
http://www.ichunt.com,0,0,0,0,0,0,0,0,0
http://www.idyjy.com,0,0,1,0,0,0,0,0,1
http://www.8264.com,0,0,30,2,0,0,0,0,15
http://www.ujs.edu.cn,0,0,0,0,1,0,0,0,0
http://www.linkhaitao.com,0,0,0,2,2,0,0,0,0
http://www.86kx.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.fengchedm.com,4,0,0,0,0,0,0,0,0
http://www.yiyaojd.com,0,0,1,0,0,0,0,0,0
http://www.wdzj.com,0,3,9,0,0,0,0,0,5
http://www.tianxun.com,0,2,2,0,0,0,0,0,0
http://www.cgdc.com.cn,0,0,0,0,0,0,0,0,0
http://www.jiqizhixin.com,0,0,0,0,0,0,0,0,0
http://www.canon.com.cn,0,0,1,0,0,0,0,0,0
http://www.nlc.cn,2,0,5,4,2,0,0,0,5
http://www.bjhjyd.gov.cn,0,0,8,0,0,0,0,0,6
http://www.cnr.cn,0,0,0,0,1,0,0,0,0
http://www.vjshi.com,0,0,4,0,0,0,0,0,1
http://www.xiaopi.com,0,0,1,0,0,0,0,0,1
http://www.xiazaizhijia.com,0,0,0,0,0,0,0,0,0
http://www.oppo.com,0,0,2,0,0,0,0,0,1
http://www.tyouai.com,0,0,3,2,0,0,0,0,3
http://www.ccava.net,0,1,1,0,0,0,0,0,1
http://www.51fapiao.cn,0,0,0,0,0,0,0,0,0
http://www.txtnovel.net,0,0,0,0,0,0,0,0,0
http://www.jitashe.org,0,0,0,0,0,0,0,0,0
http://www.moe.gov.cn,2,0,10,0,0,0,0,0,10
http://www.redhat.com,0,0,1,0,0,0,0,0,0
http://www.nphoto.net,1,0,0,0,0,0,0,0,0
http://www.021wudi.com,0,0,0,0,0,0,0,0,0
http://www.abiechina.com,1,0,0,0,0,0,0,0,0
http://www.leawo.cn,0,0,0,0,0,0,0,0,0
http://www.qlchat.com,0,0,1,0,3,0,0,0,1
http://www.galaxyclub.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.shaoit.com,0,0,390,0,2,0,0,0,388
http://www.edrawsoft.cn,0,0,1,2,0,0,0,0,1
http://www.dhu.edu.cn,6,0,0,0,0,0,0,0,0
http://www.zhaiiker.com,0,0,0,0,0,0,0,0,0
http://www.mouser.cn,6,0,17,2,3,0,0,0,14
http://www.txrjy.com,2,0,0,0,0,0,0,0,0
http://www.fanjian.net,2,1,16,0,0,0,0,0,13
http://www.dayu.com,0,0,15,0,0,0,0,0,3
http://www.wondercv.com,0,0,7,0,1,0,0,0,6
http://www.kf5.com,0,0,0,0,0,0,0,0,0
http://www.hdb.com,2,0,11,1,0,0,0,0,1
http://www.biketo.com,0,0,2,0,0,0,0,0,1
http://www.paperyy.com,0,2,3,2,0,0,0,0,0
http://www.fanli.com,0,0,0,0,0,0,0,0,0
http://www.lanzou.com,0,2,5,0,0,0,0,0,3
http://www.fwol.cn,3,0,1,0,0,0,0,0,0
http://www.kuke.com,0,2,1,0,4,0,0,0,1
http://www.cnu.edu.cn,0,0,1,0,0,0,0,0,1
http://www.growingio.com,1,0,5,3,3,0,0,0,1
http://www.coozhi.com,0,0,1,0,0,0,0,0,1
http://www.godic.net,0,0,0,0,0,0,0,0,0
http://www.yeah.net,3,1,0,0,0,0,0,0,0
http://www.doczj.com,0,0,0,0,0,0,0,0,0
http://www.java1234.com,0,0,2,0,0,0,0,0,0
http://www.oiegg.com,1,0,0,0,0,0,0,0,0
http://www.cnprint.org,0,0,1,0,0,0,0,0,0
http://www.hunt007.com,0,0,2,0,1,0,0,0,1
http://www.33lc.com,0,0,2,0,0,0,0,0,1
http://www.qimai.cn,0,0,3,1,0,0,0,0,3
http://www.cscse.edu.cn,0,0,4,0,0,0,0,0,4
http://www.5173.com,0,0,1,0,0,0,0,0,0
http://www.cssmoban.com,0,0,0,0,0,0,0,0,0
http://www.jszg.edu.cn,0,0,0,0,0,0,0,0,0
http://www.gyhj.org,0,0,0,0,0,0,0,0,0
http://www.ikuai8.com,0,0,2,0,0,0,0,0,1
http://www.sony.com.cn,0,0,4,0,0,0,0,0,1
http://www.xjtlu.edu.cn,2,0,0,0,0,0,0,0,0
http://www.9k9k.com,0,1,0,0,0,0,0,0,0
http://www.tingroom.com,0,0,1,2,1,0,0,0,0
http://www.500d.me,0,0,1,0,0,0,0,0,1
http://www.whb.cn,0,0,2,0,0,0,0,0,0
http://www.yzz.cn,2,0,1,0,0,0,0,0,0
http://www.cashtoutiao.com,0,0,4,0,0,0,0,0,3
http://www.bt.cn,0,0,6,2,0,0,0,0,5
http://www.vipkid.com.cn,0,0,2,0,0,0,0,0,0
http://www.chinafix.com,0,0,6,1,0,0,0,0,1
http://www.foodmate.net,0,0,0,2,1,0,0,0,0
http://www.99danji.com,0,0,0,0,0,0,0,0,0
http://www.fzu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.zongheng.com,0,0,0,0,0,0,0,0,0
http://www.duote.com,0,0,1,0,1,0,0,0,0
http://www.qutoutiao.net,0,0,0,0,0,0,0,0,0
http://www.qlwb.com.cn,0,0,2,0,5,0,0,0,1
http://www.zhongkao.com,0,2,0,0,3,0,0,0,0
http://www.hangzhou.gov.cn,8,0,1,0,4,0,0,0,0
